timeStamp,elapsed,responseCode,threadName,bytes,grpThreads,allThreads,URL,SampleCount,ErrorCount,IdleTime,Connect
1602941705266,2180,200,ThreadGroup 1-29,771,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/customers/login?email=demouser@demo.ch&password=test,1,0,0,186
1602941705443,2057,200,ThreadGroup 1-35,771,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/customers/login?email=demouser@demo.ch&password=test,1,0,0,115
1602941706990,1590,200,ThreadGroup 1-13,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941706989,1602,200,ThreadGroup 1-7,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707093,1513,200,ThreadGroup 1-3,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707073,1565,200,ThreadGroup 1-1,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707310,1358,200,ThreadGroup 1-18,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941706989,1682,200,ThreadGroup 1-8,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941708001,670,200,ThreadGroup 1-35,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707062,1613,200,ThreadGroup 1-12,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707130,1608,200,ThreadGroup 1-5,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707143,1600,200,ThreadGroup 1-4,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707432,1316,200,ThreadGroup 1-23,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941706988,1761,200,ThreadGroup 1-14,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707180,1604,200,ThreadGroup 1-15,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707031,1774,200,ThreadGroup 1-17,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941706989,1824,200,ThreadGroup 1-9,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707146,1671,200,ThreadGroup 1-6,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707468,1370,200,ThreadGroup 1-25,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707371,1512,200,ThreadGroup 1-20,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707167,1721,200,ThreadGroup 1-16,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707378,1513,200,ThreadGroup 1-2,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941706990,2004,200,ThreadGroup 1-10,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707440,1576,200,ThreadGroup 1-22,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707275,1745,200,ThreadGroup 1-19,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707622,1415,200,ThreadGroup 1-26,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707477,1575,200,ThreadGroup 1-24,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707053,2037,200,ThreadGroup 1-11,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707709,1382,200,ThreadGroup 1-28,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707596,1501,200,ThreadGroup 1-30,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707472,1652,200,ThreadGroup 1-21,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707745,1404,200,ThreadGroup 1-31,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707735,1576,200,ThreadGroup 1-33,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707832,1534,200,ThreadGroup 1-34,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941709083,285,200,ThreadGroup 1-13,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,67
1602941709150,290,200,ThreadGroup 1-1,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,69
1602941707843,1610,200,ThreadGroup 1-32,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941707918,1556,200,ThreadGroup 1-27,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941709096,381,200,ThreadGroup 1-7,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,72
1602941709173,343,200,ThreadGroup 1-8,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,64
1602941709307,293,200,ThreadGroup 1-17,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,31
1602941709315,317,200,ThreadGroup 1-9,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1602941709170,472,200,ThreadGroup 1-18,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,65
1602941709181,465,200,ThreadGroup 1-12,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,73
1602941709391,258,200,ThreadGroup 1-16,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1602941709251,426,200,ThreadGroup 1-23,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1602941709251,441,200,ThreadGroup 1-14,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602941709245,464,200,ThreadGroup 1-4,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1602941707947,1805,200,ThreadGroup 1-29,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,0
1602941709108,654,200,ThreadGroup 1-3,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,67
1602941709285,489,200,ThreadGroup 1-15,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1602941709498,276,200,ThreadGroup 1-10,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,73
1602941709540,270,200,ThreadGroup 1-26,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,76
1602941709320,501,200,ThreadGroup 1-6,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1602941709385,447,200,ThreadGroup 1-20,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1602941709524,316,200,ThreadGroup 1-19,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,92
1602941709554,287,200,ThreadGroup 1-24,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,62
1602941709177,669,200,ThreadGroup 1-35,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,69
1602941709393,523,200,ThreadGroup 1-2,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,60
1602941709340,672,200,ThreadGroup 1-25,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1602941709241,777,200,ThreadGroup 1-5,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1602941709592,498,200,ThreadGroup 1-11,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,71
1602941709600,524,200,ThreadGroup 1-30,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,63
1602941709811,342,200,ThreadGroup 1-33,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,61
1602941709519,690,200,ThreadGroup 1-22,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1602941709593,684,200,ThreadGroup 1-28,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1602941709626,713,200,ThreadGroup 1-21,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1602941709867,478,200,ThreadGroup 1-34,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,114
1602941709652,696,200,ThreadGroup 1-31,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1602941709868,667,200,ThreadGroup 1-13,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,125
1602941710148,455,200,ThreadGroup 1-12,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,187
1602941709942,690,200,ThreadGroup 1-1,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,188
1602941710181,458,200,ThreadGroup 1-23,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,183
1602941710196,444,200,ThreadGroup 1-14,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,194
1602941710150,492,200,ThreadGroup 1-16,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,206
1602941710102,584,200,ThreadGroup 1-17,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,192
1602941710275,430,200,ThreadGroup 1-10,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,190
1602941710264,446,200,ThreadGroup 1-3,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,179
1602941710134,588,200,ThreadGroup 1-9,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,185
1602941710323,399,200,ThreadGroup 1-6,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,181
1602941710311,423,200,ThreadGroup 1-26,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,181
1602941710334,405,200,ThreadGroup 1-20,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,177
1602941710275,468,200,ThreadGroup 1-15,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,190
1602941710144,604,200,ThreadGroup 1-18,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,189
1602941710342,410,200,ThreadGroup 1-24,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,179
1602941709955,798,200,ThreadGroup 1-32,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,190
1602941709980,778,200,ThreadGroup 1-7,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,197
1602941709976,803,200,ThreadGroup 1-27,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,204
1602941710025,785,200,ThreadGroup 1-8,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,191
1602941710625,266,200,ThreadGroup 1-30,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,81
1602941710215,803,200,ThreadGroup 1-4,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,194
1602941710254,817,200,ThreadGroup 1-29,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,185
1602941710849,234,200,ThreadGroup 1-31,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602941710778,317,200,ThreadGroup 1-28,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1602941710342,759,200,ThreadGroup 1-19,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,179
1602941710417,718,200,ThreadGroup 1-2,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,152
1602941710347,795,200,ThreadGroup 1-35,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,188
1602941710710,477,200,ThreadGroup 1-22,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,67
1602941710840,417,200,ThreadGroup 1-21,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1602941710846,436,200,ThreadGroup 1-34,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1602941710591,692,200,ThreadGroup 1-11,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,95
1602941710519,771,200,ThreadGroup 1-5,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,120
1602941711036,260,200,ThreadGroup 1-13,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1602941710655,679,200,ThreadGroup 1-33,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,80
1602941711104,251,200,ThreadGroup 1-12,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1602941711143,241,200,ThreadGroup 1-16,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602941711141,282,200,ThreadGroup 1-14,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,77
1602941711134,290,200,ThreadGroup 1-1,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1602941711187,238,200,ThreadGroup 1-17,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1602941711211,225,200,ThreadGroup 1-3,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1602941711207,242,200,ThreadGroup 1-10,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1602941711224,262,200,ThreadGroup 1-6,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1602941711241,246,200,ThreadGroup 1-20,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1602941711224,278,200,ThreadGroup 1-9,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1602941711235,285,200,ThreadGroup 1-26,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1602941711254,316,200,ThreadGroup 1-32,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1602941711244,335,200,ThreadGroup 1-15,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1602941711311,273,200,ThreadGroup 1-8,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1602941711140,449,200,ThreadGroup 1-23,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,31
1602941711249,369,200,ThreadGroup 1-18,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1602941711259,361,200,ThreadGroup 1-7,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1602941711254,369,200,ThreadGroup 1-24,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1602941710514,1254,200,ThreadGroup 1-25,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1048
1602941711519,253,200,ThreadGroup 1-4,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1602941711393,466,200,ThreadGroup 1-30,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,61
1602941711584,292,200,ThreadGroup 1-31,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,63
1602941711636,242,200,ThreadGroup 1-2,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,30
1602941711602,277,200,ThreadGroup 1-19,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1602941711643,237,200,ThreadGroup 1-35,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1602941711280,630,200,ThreadGroup 1-27,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1602941711688,235,200,ThreadGroup 1-22,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1602941711784,282,200,ThreadGroup 1-11,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1602941711791,281,200,ThreadGroup 1-5,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1602941711835,267,200,ThreadGroup 1-33,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,70
1602941711856,251,200,ThreadGroup 1-12,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1602941711886,253,200,ThreadGroup 1-16,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602941711953,239,200,ThreadGroup 1-10,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1602941711938,273,200,ThreadGroup 1-3,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,71
1602941711573,639,200,ThreadGroup 1-29,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,62
1602941711987,244,200,ThreadGroup 1-6,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1602941711596,639,200,ThreadGroup 1-28,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1602941711988,248,200,ThreadGroup 1-20,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1602941712021,292,200,ThreadGroup 1-26,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1602941712002,314,200,ThreadGroup 1-9,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,63
1602941712071,257,200,ThreadGroup 1-32,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1602941712080,257,200,ThreadGroup 1-15,53517,35,35,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
